0,0,2.2979,5.0513,0,0,0,11.256,-12.054,0,0,0,0.06436,0,-0.06436,0.06436,-0.06436,0,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,0,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,0,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,-0.06436,0,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436,0,0,0
0,0,-2.9924,5.3577,0,0,0,-11.157,-2.1194,0,0,0,-0.049201,0,0.049201,-0.049201,0.049201,0,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0.049201,0,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,-0.049201,0,0,0
0,0,-16.348,-7.1693,0,0,0,-10.661,0.18071,0,0,0,0.24847,0,-0.24847,0.24847,-0.24847,0,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,0,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,0,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,0,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847,0,0,0
0,0,1244.1,135.4,0,0,0,1.2974,0.93223,0,0,0,0.074917,0,-0.074917,0.074917,-0.074917,0,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,0,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,0,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,-0.074917,0,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0.074917,0,0,0
0,0,-13.531,-0.70414,0,0,0,-11.477,3.5523,0,0,0,0.83411,0,-0.83411,0.83411,-0.83411,0,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0,0,0
0,0,3.1762,-11.455,0,0,0,1.8795,-10.254,0,0,0,0.019887,0,-0.019887,0.019887,-0.019887,0,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,0,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,0,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,-0.019887,0,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0.019887,0,0,0
0,0,3.2301,-10.298,0,0,0,-7.7368,-10.64,0,0,0,0.014289,0,-0.014289,0.014289,-0.014289,0,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,0,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,0,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,-0.014289,0,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0.014289,0,0,0
0,0,-12.329,-5.8562,0,0,0,6.2472,1.923,0,0,0,0.036696,0,-0.036696,0.036696,-0.036696,0,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,0,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,0,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,-0.036696,0,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0.036696,0,0,0
0,0,-12.757,3.7301,0,0,0,-6.2897,-7.4253,0,0,0,0.15764,0,-0.15764,0.15764,-0.15764,0,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,0,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,0,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,-0.15764,0,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0.15764,0,0,0
0,0,-1.0816,4.1441,0,0,0,-8.5671,3.2448,0,0,0,0.13257,0,-0.13257,0.13257,-0.13257,0,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,0,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,0,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,-0.13257,0,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0.13257,0,0,0
0,0,-8.8684,0.39896,0,0,0,10.955,-7.8188,0,0,0,0.62358,0,-0.62358,0.62358,-0.62358,0,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,0,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,0,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,-0.62358,0,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0.62358,0,0,0
0,0,4.1342,5.4598,0,0,0,-11.096,-13.639,0,0,0,-0.70656,0,0.70656,-0.70656,0.70656,0,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0.70656,0,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,-0.70656,0,0,0
0,0,8.5998,-3.247,0,0,0,-11.124,12.206,0,0,0,0.63883,0,-0.63883,0.63883,-0.63883,0,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,0,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,0,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,-0.63883,0,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0.63883,0,0,0
0,0,10.465,6.7442,0,0,0,2.3089,-12.799,0,0,0,-0.70961,0,0.70961,-0.70961,0.70961,0,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0.70961,0,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,-0.70961,0,0,0
0,0,6.5261,-6.4785,0,0,0,8.8008,-13.682,0,0,0,-0.78198,0,0.78198,-0.78198,0.78198,0,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0.78198,0,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,-0.78198,0,0,0
0,0,-12.304,6.7041,0,0,0,11.377,3.4343,0,0,0,-0.62509,0,0.62509,-0.62509,0.62509,0,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0.62509,0,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,-0.62509,0,0,0
0,0,-3.7938,-12.904,0,0,0,-4.7748,11.896,0,0,0,0.75415,0,-0.75415,0.75415,-0.75415,0,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,0,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,0,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,-0.75415,0,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0.75415,0,0,0
0,0,-11.407,-2.2049,0,0,0,6.1629,5.1976,0,0,0,-0.20829,0,0.20829,-0.20829,0.20829,0,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0.20829,0,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,-0.20829,0,0,0
0,0,-3.7473,0.44456,0,0,0,-17.015,5.5053,0,0,0,0.15113,0,-0.15113,0.15113,-0.15113,0,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,0,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,0,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,-0.15113,0,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0.15113,0,0,0
0,0,-3.8116,-6.3855,0,0,0,9.1119,-11.094,0,0,0,0.036002,0,-0.036002,0.036002,-0.036002,0,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,0,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,0,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,-0.036002,0,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0.036002,0,0,0
0,0,-1.3433,-1.6002,0,0,0,12.826,5.671,0,0,0,0.014563,0,-0.014563,0.014563,-0.014563,0,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,0,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,0,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,-0.014563,0,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0.014563,0,0,0
0,0,4.4722,3.238,0,0,0,-0.12809,14.367,0,0,0,-0.10369,0,0.10369,-0.10369,0.10369,0,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0.10369,0,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,-0.10369,0,0,0
0,0,0.019479,5.054,0,0,0,14.512,5.1121,0,0,0,0.013958,0,-0.013958,0.013958,-0.013958,0,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,0,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,0,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,-0.013958,0,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0.013958,0,0,0
0,0,-0.91037,-0.27009,0,0,0,-11.005,-6.4312,0,0,0,0.21742,0,-0.21742,0.21742,-0.21742,0,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,0,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,0,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,-0.21742,0,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0.21742,0,0,0
0,0,7.2695,-17.611,0,0,0,0.92597,-1.4605,0,0,0,-0.83411,0,0.83411,-0.83411,0.83411,0,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0,0,0
0,0,5.6635,-11.68,0,0,0,-4.2959,-11.506,0,0,0,0.59345,0,-0.59345,0.59345,-0.59345,0,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,0,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,0,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,-0.59345,0,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0.59345,0,0,0
0,0,5.9749,-12.984,0,0,0,-3.8744,-9.6608,0,0,0,-0.04424,0,0.04424,-0.04424,0.04424,0,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0.04424,0,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,-0.04424,0,0,0
0,0,-11.752,6.2921,0,0,0,-3.4733,-10.42,0,0,0,0.25597,0,-0.25597,0.25597,-0.25597,0,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,0,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,0,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,-0.25597,0,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0.25597,0,0,0
0,0,4.8766,11.072,0,0,0,-2.1317,11.736,0,0,0,-0.72035,0,0.72035,-0.72035,0.72035,0,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0.72035,0,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,-0.72035,0,0,0
0,0,13.469,-5.1193,0,0,0,9.2324,2.6735,0,0,0,-0.71977,0,0.71977,-0.71977,0.71977,0,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0.71977,0,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,-0.71977,0,0,0
0,0,0.26587,-3.3266,0,0,0,8.6111,8.9794,0,0,0,-0.13243,0,0.13243,-0.13243,0.13243,0,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0.13243,0,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,-0.13243,0,0,0
0,0,5.2237,9.1496,0,0,0,-9.5049,-11.245,0,0,0,0.70288,0,-0.70288,0.70288,-0.70288,0,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,0,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,0,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,-0.70288,0,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0.70288,0,0,0
0,0,5.9463,2.0734,0,0,0,-3.6487,-4.9518,0,0,0,-0.18554,0,0.18554,-0.18554,0.18554,0,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0.18554,0,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,-0.18554,0,0,0
0,0,0.13124,13.041,0,0,0,4.0381,-17.058,0,0,0,0.28263,0,-0.28263,0.28263,-0.28263,0,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,0,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,0,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,-0.28263,0,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0.28263,0,0,0
