0.075282,-0.2385,-0.2657,-0.15093,0.05234,0.027685,-0.2925,-0.22118,0.37554,-0.11583,-0.072221,-0.15241,-0.20668,-0.23098,-0.2202,-0.21182,-0.075631,-0.17124,0.082743,0.039324,-0.31768,-0.176,-0.14596,-0.25608,0.27681,-0.12177,0.11848,0.18416,-0.38417,0.11447,0.11982,-0.0090685,0.02638,-0.17859,0.2897,0.088217,0.10818,0.21823,0.27997,-0.41085,0.034166,-0.2271,-0.10069,0.22166,0.006653,-0.19014,-0.26862,0.2736,-0.27989,-0.090858,0.19806,-0.17321,0.041055,0.30767,0.1408,-0.23029,0.20748,0.10158,0.0034492,-0.1128,-0.084294,-0.46375,0.13291,0.12791,-0.17368,-0.07468,0.054267,0.1031,-0.21573,-0.12549,-0.10682,-0.020984,0.1861,0.084635,-0.14313,-0.36102,-0.0028991,0.03349,0.13484,0.16939,-0.24929,-0.50496,0.32349,0.2082,-0.050669,-0.17116,0.060015,-0.1941,-0.27402,0.14227,-0.048679,-0.23333,-0.11315,0.10128,-0.048487,0.059618,0.17281,0.088529,0.1073,-0.061016
0.18148,-0.34623,-0.09977,0.34859,0.17083,-0.047291,-0.18418,0.021198,0.19734,-0.21309,-0.24167,-0.12291,0.19321,0.44266,0.16503,0.17326,-0.24455,-0.055738,0.039391,-0.022072,0.30617,0.18133,-0.11284,0.10046,-0.11213,-0.16027,-0.065169,0.091785,0.24758,-0.14907,-0.051538,0.10849,0.24454,0.11785,-0.28985,-0.23704,0.10936,-0.30416,-0.21037,0.23414,0.068521,0.35869,0.068499,-0.42426,-0.20771,0.17567,-0.20143,-0.003259,-0.073499,0.084726,0.12384,0.083226,-0.37861,-0.15812,0.22352,0.054126,-0.12855,0.11497,-0.38768,0.032808,-0.14991,-0.023683,-0.091365,0.14864,-0.16755,-0.051747,-0.11985,-0.37692,-0.043083,-0.058086,0.084819,-0.042886,-0.19734,-0.23919,0.059485,-0.20942,0.25531,-0.18965,-0.2482,-0.28624,0.37971,-0.0074319,-0.1412,0.12616,0.20866,0.0024318,-0.043316,0.086868,-0.76675,-0.23134,0.15488,-0.19547,-0.10419,0.14339,-0.48121,-0.19941,-0.034209,0.24141,-0.21225,0.11792
0.052078,-0.041444,0.23882,0.27818,0.13004,-0.14678,-0.16854,0.21684,-0.37286,0.028009,-0.03577,-0.093337,-0.054334,0.24055,-0.019616,0.063159,-0.064535,-0.18614,-0.011039,-0.085959,0.28227,-0.1557,-0.25331,0.099716,-0.23817,-0.063428,-0.14869,0.17251,-0.13622,0.1481,-0.26712,-0.077442,-0.032447,-0.06187,-0.15973,-0.19678,-0.37298,-0.16835,-0.091206,0.47185,-0.15419,-0.1137,-0.10447,-0.2496,0.2008,0.18564,0.38981,-0.16265,-0.088374,-0.010649,-0.044678,0.18458,0.093562,0.064272,0.19568,-0.1546,-0.037475,0.29157,0.0037162,-0.07615,-0.22785,0.31378,-0.1988,0.09583,-0.10034,-0.18427,0.010638,0.16598,0.039505,0.15563,0.33039,0.26389,0.0066112,-0.060985,0.10424,-0.0069253,0.21084,-0.026003,0.12629,0.04179,0.00079997,0.46088,0.083537,-0.15632,-0.22038,-0.24938,0.03719,0.30663,0.25886,-0.29864,0.1088,0.067409,-0.28215,-0.092783,-0.14445,-0.022641,0.12962,0.011827,-0.26208,-0.025306
0.46935,-0.44388,0.0010259,0.10584,0.12185,-0.0032393,0.064045,0.059052,0.10573,-0.28895,0.33221,0.345,0.31055,-0.23667,0.077528,-0.24031,-0.17124,-0.093692,-0.091307,-0.11233,-0.13684,0.089609,0.023454,-0.22564,0.21953,-0.095924,0.03222,-0.082553,-0.28706,-0.1357,-0.16527,0.14136,-0.016102,-0.20339,0.28188,0.044812,0.02106,0.0069383,0.30091,-0.21115,-0.20768,0.087907,0.14263,-0.13097,0.089046,0.16089,-0.19984,0.48668,0.075428,0.22968,-0.088605,0.29389,-0.057636,-0.064376,0.095505,-0.10033,0.051686,0.22376,0.11392,0.044881,0.13732,-0.46839,0.039264,-0.072817,-0.099132,0.25544,-0.24891,-0.27537,-0.14356,0.0061965,-0.0076088,0.14382,-0.092506,-0.12932,-0.074836,-0.14195,-0.20128,-0.074276,-0.019391,0.34186,-0.10306,-0.33546,0.27919,0.040473,-0.024516,0.056667,-0.008478,0.16348,0.6509,0.071411,0.25202,-0.014195,-0.11283,0.043912,0.051218,-0.17358,0.42985,-0.41895,0.28986,0.29882
-0.21373,-0.12617,-0.12426,0.25316,-0.1657,0.12427,0.14406,-0.12509,-0.098952,0.14057,0.22895,-0.14661,-0.36414,-0.01303,-0.078824,0.35819,0.12505,-0.054666,-0.024984,-0.38563,0.16805,0.073802,0.28907,0.29624,0.29776,0.057264,-0.061555,0.24548,-0.075784,0.0047703,0.0054088,0.047341,-0.10106,0.091563,0.060606,-0.067037,-0.16001,0.27584,0.019183,-0.48037,-0.08566,0.010663,0.03357,-0.044569,-0.25684,0.020175,0.15536,0.083848,-0.1199,0.077677,0.032956,-0.079829,-0.176,-0.032882,0.041156,-0.083886,0.042089,0.0088684,-0.15611,0.065501,-0.048407,-0.49728,0.046355,-0.28745,-0.20402,-0.11215,-0.34738,-0.1936,-0.15469,0.0374,-0.16387,-0.16936,-0.02124,0.13107,-0.047528,0.17411,-0.015679,-0.37013,0.021618,0.041897,-0.27342,0.037883,0.19512,0.23986,0.10686,0.30989,0.13852,0.058845,-0.70247,0.0067899,-0.21795,-0.3289,-0.17934,0.038516,-0.082466,0.12243,0.24071,-0.29301,-0.03074,-0.11046
0.09779,0.02086,-0.095801,-0.07907,0.055783,0.12074,0.13366,-0.59516,0.009404,-0.048676,0.26241,0.07566,-0.017436,-0.1646,-0.1331,0.21296,-0.16014,0.005247,-0.20896,-0.20325,-0.31113,-0.31576,0.22228,0.2546,0.052204,-0.1012,-0.18237,0.34204,0.1284,0.3004,-0.1927,-0.24468,-0.23556,0.15007,0.087382,-0.019881,0.17371,0.32305,0.17821,-0.56487,-0.22715,0.018678,-0.079826,0.046127,-0.18171,-0.20974,-0.017147,-0.25668,-0.21307,0.21304,0.19042,-0.28317,-0.14415,-0.080248,0.14115,-0.079783,0.039763,-0.26344,-0.0078001,0.18759,0.25107,-0.34398,-0.18098,0.023926,-0.20224,-0.054835,-0.18154,-0.24866,0.31093,0.035592,-0.041077,-0.055433,0.099246,0.31191,0.18167,0.2201,0.094768,0.10618,0.23786,0.11658,-0.17235,0.27992,-0.092489,0.22852,-0.14589,-0.03601,-0.078109,-0.09871,-0.017522,-0.056951,0.16545,-0.065253,0.17809,-0.072372,-0.24173,-0.16153,0.13084,0.28645,-0.14539,-0.18201
0.039118,-0.024628,-0.017191,-0.064475,0.24027,0.48956,0.21055,0.04388,0.2919,-0.042212,0.046928,-0.3259,0.24189,-0.04387,-0.33182,0.017928,0.050306,-0.005949,-0.18147,0.32657,0.24047,0.27664,0.21665,0.039492,-0.059698,0.15973,0.24679,0.14811,-0.20383,0.25087,0.016452,0.16009,-0.048313,0.070247,-0.062041,0.33404,-0.16918,-0.28643,0.16148,0.43876,0.060584,-0.028238,0.36911,-0.14235,0.12125,0.18181,0.13272,0.21084,0.10185,0.10284,0.072485,-0.051346,-0.078446,0.22348,-0.13018,0.16484,-0.08404,0.10512,-0.021794,0.0040471,-0.091897,0.023231,-0.099149,0.2701,-0.0055556,0.17598,0.063314,0.17038,-0.018226,-0.24551,-0.40902,0.15188,0.096023,-0.20163,-0.04857,0.139,0.19012,0.25318,-0.16916,0.0079105,-0.064327,0.054797,-0.024281,-0.073608,0.064593,0.18676,-0.13866,0.11233,0.034317,0.15681,0.16367,0.046072,0.037857,-0.021647,-0.13774,0.19373,0.1872,0.066662,0.1746,0.28283
-0.2266,-0.056894,-0.25205,-0.0040845,-0.31811,-0.046585,-0.12114,-0.51334,-0.028599,-0.024307,0.13186,-0.1539,-0.071514,-0.0078726,-0.069143,-0.12305,-0.060879,-0.18526,-0.18791,0.15516,-0.25601,-0.19462,0.29432,-0.028788,0.17212,0.040318,0.10439,0.15764,-0.1199,0.12936,0.14095,-0.232,-0.053627,-0.073166,-0.10884,-0.073379,0.0096004,0.23068,0.20042,-0.22832,0.1378,0.048111,0.19259,0.30636,-0.012837,-0.082207,0.093849,0.079542,-0.0021102,0.27298,0.020828,0.061001,-0.13549,0.040165,-0.20311,0.072706,0.1664,0.079722,-0.11857,0.035063,0.18115,-0.5424,0.22277,0.054147,0.21466,0.017857,-0.07587,0.044219,-0.12459,-0.27432,-0.13122,-0.32518,0.31196,0.11471,0.31944,0.13889,-0.13855,-0.12671,0.34844,0.15286,0.13565,0.013461,-0.096694,-0.043006,0.28952,-0.067125,0.044568,-0.20486,-0.77285,0.01788,0.1026,0.08209,0.096113,-0.10196,-0.099771,-0.010429,0.1505,0.041319,0.008734,0.078819
0.13958,-0.11787,-0.068958,0.1586,-0.22162,0.15082,0.086328,-0.084062,-0.049818,-0.31274,-0.14659,-0.026356,-0.054695,-0.066213,0.19691,-0.06918,-0.15048,0.15912,0.14208,-0.0097865,-0.17642,-0.27733,0.59152,-0.068177,0.30718,0.11856,0.043769,0.06128,-0.16468,0.09185,0.12523,0.093449,-0.12293,-0.22966,0.17366,-0.13101,0.045556,0.27482,-0.075582,-0.34569,0.12517,0.13954,0.2137,-0.14119,-0.29516,-0.28509,-0.58858,0.48386,-0.060409,-0.057187,-0.22335,-0.20578,0.096244,0.10376,-0.19919,-0.22734,0.12999,0.13451,0.023716,0.037751,-0.15,-0.59247,0.14402,-0.10786,-0.2653,-0.30304,0.070429,-0.055215,0.26957,0.0046893,-0.27139,-0.23221,0.21392,0.25412,-0.18201,-0.0049739,0.15124,0.012121,-0.2592,-0.034501,-0.22321,-0.64216,0.36271,-0.090211,0.13704,0.19131,-0.014055,-0.010157,0.69858,-0.13281,-0.024115,0.10887,0.27061,-0.28586,-0.1224,-0.11263,0.026376,0.1448,0.2611,0.28494
-0.21832,-0.12997,-0.02368,-0.28673,-0.030729,0.19529,0.10291,0.040064,-0.042353,0.035503,0.18998,0.34406,-0.44659,-0.32839,0.42331,-0.044063,0.18739,0.037941,0.077134,-0.38126,-0.059622,0.12596,0.25057,0.35884,0.047978,0.065162,-0.10387,0.2133,0.47564,-0.11775,-0.13673,-0.023009,0.12775,-0.11317,0.07014,0.18728,0.11137,-0.0076415,0.19072,-0.0041874,0.11723,-0.24481,-0.16876,-0.031832,0.061058,-0.13238,-0.2195,0.15175,-0.1618,0.11068,0.023343,-0.43067,0.36477,-0.25836,-0.02781,-0.05361,-0.074388,-0.050954,-0.2657,-0.26806,-0.36221,-0.24891,0.21827,0.01191,0.27543,-0.28733,0.20484,0.13943,0.11802,-0.03567,0.31492,0.058905,-0.058433,0.22294,-0.079001,0.12606,-0.18175,-0.033255,-0.17521,0.022803,-0.30031,-0.26062,0.067445,0.05765,0.06227,0.042771,0.018846,-0.015315,-0.70808,-0.101,-0.37848,0.10071,-0.014819,-0.10488,0.17314,0.21031,-0.094233,0.14408,-0.14444,-0.27693
0.23815,0.31608,-0.58067,-0.10124,0.027153,-0.032489,0.00011374,-0.36912,0.24856,-0.043819,-0.14096,0.18868,0.0080875,0.1239,-0.062899,-0.021445,0.017445,-0.26091,-0.073662,-0.24348,-0.29257,-0.128,0.28742,0.091635,-0.1355,-0.10108,-0.30304,0.33522,-0.2301,-0.057573,-0.07295,-0.0048821,-0.26869,-0.29488,0.04472,0.037546,0.0092374,0.070436,0.0046388,-0.60293,-0.1169,0.057799,-0.17424,0.29961,-0.15163,0.14053,-0.07615,-0.18404,0.067077,0.10246,0.33534,0.065225,0.10138,-0.15364,-0.33993,-0.12861,0.12593,0.25278,-0.13734,0.22891,0.052221,-0.32282,-0.03158,-0.057448,0.097377,-0.047456,-0.149,-0.12869,0.09816,0.19592,-0.25021,0.073207,-0.093789,0.16441,-0.12873,0.58149,-0.18328,-0.0079543,-0.032206,0.33381,-0.26009,0.090613,-0.072987,-0.062562,-0.048202,-0.029848,0.20628,-0.15824,0.017237,-0.16639,0.13143,-0.065559,-0.067119,-0.042233,-0.19268,-0.21181,-0.14464,-0.18208,0.010505,-0.079027
-0.0038678,0.19844,0.12606,0.13668,-0.082236,0.027892,-0.023224,-0.096832,-0.28665,-0.15581,-0.095769,-0.049567,-0.094999,-0.074671,-0.089961,0.14917,-0.010737,0.18115,-0.12388,0.17089,0.28296,0.24348,-0.020165,0.04205,0.043463,0.16341,-0.16269,-0.02902,0.15392,0.011079,-0.14612,0.073793,0.16683,-0.12284,0.010799,0.18826,0.1415,-0.29717,-0.11996,0.38248,0.27024,0.30909,-0.20061,-0.093665,0.054452,-0.040429,0.24102,-0.14247,-0.16725,-0.029619,-0.20304,0.1477,-0.08852,0.10578,0.059229,0.11615,0.15305,0.3383,-0.093546,0.23388,-0.078645,0.7145,-0.27757,0.057928,-0.031469,0.31843,-0.043274,0.022983,-0.13418,0.18398,0.26078,0.21008,-0.20376,-0.0075757,0.088472,0.055678,0.18406,0.18359,-0.30652,-0.012315,0.25454,0.28409,0.087445,-0.16659,0.12054,0.013036,0.15031,-0.16701,0.45193,0.17443,-0.20577,0.24951,0.023883,0.043265,0.12042,-0.10782,-0.14198,-0.16063,0.05634,-0.34669
0.057346,-0.19131,0.1194,0.048002,0.062054,0.35847,0.26521,-0.37653,-0.035404,-0.2864,-0.12615,0.11116,-0.084155,-0.058279,-0.10571,0.28239,0.2026,-0.10463,-0.15022,-0.42079,0.055864,0.083369,-0.069916,0.17602,0.25019,0.10144,-0.089314,-0.027547,-0.0029207,-0.00814,-0.10585,-0.071378,0.11423,-0.077484,0.017998,0.14313,0.027971,0.21482,-0.10339,-0.20378,-0.19817,-0.28162,0.070166,-0.0035104,0.013996,-0.0091824,-0.13057,-0.19589,-0.18868,-0.011932,0.02151,-0.096514,-0.017286,-0.25864,0.10983,0.020177,0.24668,0.091929,-0.14191,0.14665,-0.12771,-0.23775,-0.031312,-0.28507,0.10772,-0.00741,-0.33155,-0.13187,-0.12668,0.018201,-0.12927,-0.28452,0.081502,0.23688,-0.091812,0.23675,-0.27616,0.023433,0.27507,-0.071485,-0.22728,0.24498,0.40566,-0.12679,-0.053816,0.055059,-0.26511,-0.11824,-0.45385,0.32638,-0.16675,-0.27504,0.065814,0.010147,-0.29129,-0.10198,-0.047813,0.27286,0.075894,0.20721
0.084251,-0.24445,-0.23603,-0.27378,0.021176,0.11213,-0.046333,0.30535,-0.19436,-0.23183,-0.028161,-0.076291,-0.11694,0.029663,-0.20661,-0.15323,0.066539,-0.20692,0.17564,0.1282,-0.11475,0.37539,0.077696,0.10505,-0.21423,0.29775,0.18723,0.056543,-0.17966,-0.20751,0.049525,0.19515,-0.11018,-0.10697,-0.13322,-0.13734,-0.013141,-0.041017,-0.12216,0.0033389,-0.048749,0.1381,0.0091659,-0.28301,-0.052641,0.059741,0.16839,-0.16515,0.23842,0.11498,-0.25719,-0.33878,-0.022868,-0.034638,0.10285,0.30924,-0.012028,0.13651,-0.15111,-0.11047,0.12015,0.13322,-0.18557,0.1176,0.043738,0.084941,0.065934,-0.089276,-0.1437,-0.13145,-0.10205,-0.030809,0.17737,-0.143,-0.22893,0.023277,0.077631,0.31437,-0.0095144,0.054889,0.20037,0.27324,0.10778,0.027252,-0.069712,0.020051,-0.24326,-0.001964,0.6736,0.14064,-0.12819,0.23961,0.13957,0.15672,-0.10753,0.034293,-0.034562,0.15433,-0.3579,-0.10764
-0.092589,-0.085193,0.56256,-0.16033,0.27084,-0.028518,-0.14824,0.36533,-0.24085,-0.076302,-0.12188,0.03537,0.030789,0.31189,0.22182,-0.078721,0.097786,0.064819,-0.059447,0.24235,0.29838,0.054949,-0.24003,0.046601,0.033319,0.10292,0.11549,0.033063,0.052864,-0.28491,-0.17402,0.062599,0.15914,-0.13325,-0.30269,0.062248,0.039934,-0.30201,-0.1479,0.25413,0.16183,0.19863,0.11244,0.06328,0.18682,0.034406,0.0078367,0.014652,0.0083033,0.14904,-0.24463,0.2968,0.27981,-0.090044,-0.012294,-0.053602,0.047164,-0.055974,-0.038074,0.13161,0.024033,0.37748,0.036949,0.26969,-0.097132,0.11366,0.28469,-0.00771,-0.30854,-0.25173,0.26492,-0.14578,-0.23082,0.075639,-0.18363,-0.42864,0.27892,0.0132,0.1282,-0.29814,-0.063812,-0.35101,0.0036378,0.087972,-0.14221,0.023201,0.14321,0.012353,0.084496,0.037983,-0.15212,-0.03876,-0.032646,0.21229,0.20451,0.27769,-0.10706,-0.037311,-0.21082,-0.047216
-0.15704,-0.023816,-0.10593,0.30051,0.0031956,-0.086013,0.34424,-0.36701,0.0068292,0.23954,-0.16423,-0.11708,0.17096,-0.1195,-0.19411,0.262,0.23578,0.22729,-0.22161,-0.18303,-0.00035728,-0.32435,-0.011733,0.09554,0.083112,0.14005,-0.035702,0.33195,0.10171,-0.033858,-0.093535,-0.10254,0.035427,-0.047889,0.1346,0.25835,-0.10788,0.12247,0.11813,-0.36641,0.026622,0.075073,0.13084,0.16501,-0.021625,-0.26919,-0.23829,-0.072978,-0.36214,0.34035,-0.55807,0.017084,-0.25264,0.3989,-0.36162,-0.12859,0.017557,-0.12635,-0.0076197,0.17872,0.15647,-0.49833,0.01179,0.11736,0.17757,-0.057037,0.034236,-0.051896,0.22326,0.095455,0.027354,-0.17131,0.040351,-0.030996,-0.13616,0.17093,-0.21211,0.1102,0.20015,0.10489,0.047009,0.09693,0.20492,0.19308,0.16042,0.18985,-0.00208,0.092967,-0.34224,0.1987,-0.094421,-0.048722,-0.079895,-0.091245,-0.013819,-0.107,-0.075657,0.17707,-0.049657,0.072111
0.118,-0.080372,0.20775,0.14081,0.039053,0.019813,0.32396,-0.36851,0.23657,0.29308,0.11675,0.30082,-0.12047,0.0080417,-0.087842,0.16104,0.063165,-0.053142,-0.010848,-0.27457,-0.22167,-0.18332,0.065591,0.1832,-0.13648,-0.10514,-0.056871,-0.17509,0.0001072,0.12635,-0.15208,-0.092127,0.031953,0.094742,0.052281,-0.1091,-0.062678,0.096317,0.17632,-0.60874,-0.21438,-0.20219,-0.0014212,-0.072478,0.095023,-0.021956,0.23014,-0.068207,-0.0020993,-0.15665,0.24989,0.21525,0.020391,-0.1666,-0.21312,0.10458,-0.042985,0.21812,-0.073687,-0.27129,0.045301,-0.18156,0.033715,-0.056696,0.1978,0.13403,-0.042175,0.0072558,-0.30035,0.016846,-0.1176,-0.22467,0.075582,0.20121,0.23765,0.26697,-0.22972,0.01875,-0.04606,0.14655,-0.092493,0.34914,0.18353,-0.1724,-0.0026048,-0.047646,0.26911,0.057212,-0.35549,-0.071743,0.25733,0.081774,0.10748,0.094846,-0.24444,0.021592,-0.2103,-0.11796,0.34926,0.23112
-0.18825,-0.12586,0.39011,0.018935,0.0083929,-0.028117,0.23007,0.3256,-0.52873,-0.079438,-0.10973,-0.059074,-0.037266,-0.064108,0.022929,-0.26641,-0.31593,0.12649,0.20523,-0.35453,-0.020725,-0.16237,0.047144,0.030987,0.092082,0.32255,-0.067898,0.036677,0.21542,-0.15365,-0.32513,-0.19,0.11583,0.021415,-0.071302,0.099008,-0.020392,0.05623,0.10711,0.24839,-0.14391,-0.30561,0.070396,0.03792,-0.18544,-0.1642,0.48127,-0.89023,-0.057759,-0.1262,-0.15079,0.094818,0.15261,-0.079875,0.22897,0.39009,-0.15833,-0.099955,0.18424,-0.073378,0.03137,0.4841,0.015889,0.31806,0.067267,-0.19982,0.035117,0.13144,0.012675,0.16488,-0.091703,0.042153,0.25426,-0.072899,-0.0044756,-0.27294,0.14437,0.028161,-0.13207,0.14861,0.069915,0.26505,-0.082084,-0.12563,-0.32144,0.11181,-0.12481,-0.28528,-0.51772,0.066885,-0.24204,0.15025,-0.12377,-0.12898,-0.11556,0.19702,-0.15792,0.40017,0.097246,-0.26169
0.0038824,-0.17004,-0.089768,0.29148,0.050312,-0.21628,0.22216,-0.19812,0.068525,0.3894,-0.045168,-0.097242,-0.0027189,0.37217,-0.076783,0.0011271,-0.040885,-0.046597,-0.029998,0.13861,0.082178,0.018786,-0.1907,-0.27696,-0.10149,-0.068406,0.032453,0.18741,0.54978,0.1116,0.033138,-0.14698,0.2888,0.020275,-0.21869,-0.05097,0.19541,-0.14184,0.12819,-0.17221,0.026762,0.46104,-0.29513,-0.22029,0.016704,0.04009,0.15007,-0.26423,-0.10247,-0.24764,0.23244,0.070298,-0.28857,-0.044095,-0.06705,-0.15287,0.19778,-0.20447,-0.76384,0.13247,-0.11665,0.21178,-0.45932,0.011903,-0.28612,-0.22956,-0.13656,0.049368,-0.16632,0.14477,-0.14903,0.21953,-0.37105,-0.068556,-0.12045,-0.30557,0.22388,-0.21426,0.1291,-0.21056,0.11734,-0.16055,-0.14176,-0.037582,-0.19785,0.0033363,0.013258,0.028881,0.93457,0.17134,0.20948,0.21178,0.1243,0.18491,-0.16449,-0.56043,0.12674,-0.14983,-0.24894,0.25414
0.11064,-0.15746,0.098526,0.10965,-0.20786,0.26151,0.15647,-0.17475,0.22606,0.29582,0.30579,0.14577,0.29003,0.067809,-0.056835,-0.12518,0.27767,0.13265,-0.16827,-0.11767,-0.14556,-0.27019,0.0088042,0.25265,0.29264,-0.173,0.015086,-0.076395,-0.041765,0.14997,0.19952,0.13399,-0.011019,0.098229,-0.034383,0.26715,0.25008,-0.027112,-0.063139,-0.54205,-0.081036,-0.28499,0.16734,0.25033,0.11162,-0.19166,-0.64289,0.40458,0.10973,-0.094805,-0.052043,-0.07086,-0.049499,0.18021,-0.20235,-0.26476,0.10775,-0.074395,0.22169,-0.12467,0.24999,-0.6045,0.29618,-0.2646,0.091859,0.15733,0.087429,-0.21519,0.15171,-0.072478,-0.00015137,-0.24209,0.17003,0.039298,-0.15502,-0.10102,0.12826,-0.17025,0.10363,0.18158,0.080899,-0.23124,0.13672,0.11182,-0.12319,0.29931,-0.030836,0.00024445,-0.20139,0.15249,0.017347,0.16332,0.28603,-0.061844,0.052839,-0.051993,0.069999,0.017673,0.092718,0.21968
0.013587,-0.27415,0.030458,-0.16561,-0.28042,-0.068248,-0.09132,-0.16587,-0.11705,0.089589,0.12551,-0.13467,-0.34634,0.17038,0.036564,-0.12516,-0.165,-0.27795,-0.16519,0.031677,-0.22503,0.073928,-0.2317,0.19874,0.069537,-0.25283,-0.16718,0.31386,-0.11717,-0.12287,0.24989,-0.027394,0.01038,-0.12153,0.20236,0.21074,-0.11872,0.30829,0.0073705,-0.31024,0.10797,-0.0069118,-0.093985,0.28795,0.006886,-0.020443,-0.24317,0.0092326,-0.23849,-0.0039152,-0.08098,-0.1629,-0.032091,0.082705,-0.023182,-0.12686,-0.0071672,0.1804,-0.071885,0.13212,-0.28397,-0.18942,0.047377,-0.044457,0.18449,0.23876,-0.042079,-0.24635,-0.093645,-0.036798,0.16162,0.041198,-0.043857,-0.070508,0.29417,0.32118,0.030472,-0.094011,-0.2918,0.28614,-0.15132,0.055353,0.24713,0.34246,0.033947,-0.015231,0.23621,-0.17131,-0.55109,0.29896,-0.18411,-0.14113,0.0096316,0.0054763,-0.11532,0.016572,0.16481,-0.10383,-0.089902,0.089984
-0.061428,0.10525,0.34755,0.048903,-0.2033,0.1019,0.057405,-0.047337,-0.26221,0.10452,0.38865,0.21455,-0.16095,-0.18128,-0.14496,0.017459,0.25896,-0.14824,0.13706,0.1246,-0.31319,0.086751,0.16422,0.23819,0.10458,-0.26233,0.047523,0.17033,0.28215,-0.17058,0.032913,0.12661,-0.2285,0.020953,0.093866,-0.16769,0.56418,0.29043,0.13998,-0.15732,-0.11999,-0.023158,0.034183,0.38071,-0.045098,0.0002408,0.27005,0.2488,-0.26547,-0.17245,-0.089609,-0.082678,0.36869,0.13854,-0.18671,0.40605,0.15444,0.095364,0.17005,-0.11417,-0.20854,0.17595,0.13062,0.16712,0.19438,-0.24404,0.075475,0.37644,-0.2733,0.11335,0.093385,0.11038,0.33437,0.43105,0.15742,0.21816,0.15168,-0.005449,-0.10352,0.46954,-0.19328,0.12222,0.10904,-0.085287,-0.16678,-0.12386,-0.33347,0.025413,-21.888,0.045185,-0.069093,-0.095267,-0.03935,0.0078734,0.089475,-0.37882,-0.12765,-0.011549,0.19878,-0.11331
-0.08011,-0.24157,-0.15095,0.0388,0.15167,0.032554,0.20638,-0.031329,0.42835,0.098583,0.11268,0.013076,-0.045199,-0.32519,0.084205,-0.01068,-0.10682,0.12415,-0.23575,0.096657,0.064139,0.15196,0.1598,0.27814,0.16483,0.19184,0.10593,0.070798,0.20776,-0.0078449,-0.142,0.024798,-0.27791,-0.019337,-0.041786,-0.086127,0.10205,-0.10063,0.1255,-0.34752,0.11635,-0.0077603,-0.17559,0.181,-0.007542,0.039253,-0.28387,0.19114,-0.19486,0.020141,-0.15966,0.21785,-0.1011,-0.18861,-0.29705,-0.28521,-0.072286,0.18828,0.0069939,-0.14521,0.27501,-0.68694,0.086262,-0.217,-0.04008,-0.30438,-0.23757,-0.23428,-0.18773,0.095254,-0.13289,0.10478,-0.039917,0.14866,0.046534,-0.27052,-0.15486,0.0071005,-0.1468,0.30469,-0.28565,-0.22996,-0.14395,0.21616,-0.021564,0.062422,-0.050919,-0.26908,0.11246,0.27673,-0.16519,-0.25561,-0.021642,0.032459,-0.21177,0.12736,0.14459,0.27005,0.13593,0.188
-0.0095321,0.16725,0.00844,-0.12083,0.056166,0.12942,-0.10827,-0.26285,0.033966,0.12437,-0.12422,-0.18227,0.1315,-0.18535,-0.11114,-0.10131,0.12556,0.21653,-0.19784,-0.21147,-0.06838,0.048922,0.094865,-0.02376,0.096176,-0.072084,-0.055897,0.028294,0.044378,0.31637,-0.12365,-0.010495,0.11783,0.042569,0.027594,0.14422,-0.19569,-0.098808,0.091519,-0.39481,-0.045491,-0.29656,0.29175,0.12169,-0.32505,0.049421,-0.19284,-0.039826,0.0022509,-0.00077708,0.014986,-0.2494,0.2278,-0.14741,-0.020231,-0.16604,-0.053314,-0.082264,0.15642,0.14498,0.32409,-0.35656,0.17919,0.075862,0.03272,0.16831,-0.1833,0.14206,0.0079532,0.083708,0.022584,-0.033901,-0.15261,0.23101,-0.055209,0.039468,-0.03095,-0.37123,-0.082966,0.25113,0.04357,-0.28415,0.16222,0.32848,0.069949,0.23083,0.22211,-0.33648,-5.2736,0.30656,-0.041021,0.092109,0.24079,-0.25287,0.020728,0.10322,0.011338,-0.10571,0.24798,-0.11169
-0.23378,-0.19143,0.024901,0.096474,-0.023659,0.07262,-0.24261,0.01639,0.14316,0.079914,-0.37897,-0.20833,-0.16492,0.14542,0.19773,0.033889,0.071686,-0.01407,-0.4267,-0.075632,0.40901,0.29724,-0.33879,0.20121,-0.071388,-0.18424,0.011912,-0.22064,0.61087,-0.24675,0.10539,-0.14507,-0.10995,-0.069504,-0.25925,0.049935,0.13333,-0.198,0.018129,-0.099455,-0.11921,-0.069963,-0.010537,-0.16056,0.00045956,-0.10611,0.24363,-0.29632,-0.0072415,-0.06764,0.089353,-0.041372,0.21432,0.05516,0.096639,-0.11516,-0.14736,0.19258,-0.29993,0.030196,-0.059551,-0.086234,0.14813,-0.058268,-0.2677,0.068643,0.19194,-0.006536,0.019019,0.25535,0.012035,-0.41189,-0.22252,-0.12674,0.13271,0.16799,1.1744e-05,0.12914,0.35578,0.030686,-0.014669,-0.17461,-0.058569,-0.19821,0.12991,-0.14425,0.1463,0.068296,0.91373,0.15517,0.15085,-0.021219,0.073236,0.073185,-0.12979,-0.11365,0.18081,0.040386,-0.10951,-0.068637
