0.24644,0.17038,-0.068938,-0.014104,-0.037245,0.28545,0.014687,-0.083983,0.099544,0.22481,-0.11807,-0.07473,-0.19998,-0.11133,-0.29824,0.30171,0.10224,0.34301,0.37895,0.037882,0.33555,-0.22582,0.16127,-0.28659,0.10522,0.36707,0.14397,-0.24572,0.17967,0.12351,-0.013517,-0.39111,0.072242,0.061176,0.082085,-0.33929,0.11188,0.039083,0.18642,0.15345,-0.24031,-1.8695,0.26419,0.047212,0.1657,0.15413,0.16791,-0.1176,0.34728,0.018623,-0.18409,0.12214,0.038894,0.19651,0.1351,0.38373,0.32084,0.2179,-0.055615,-0.17608,0.12241,-0.09617,0.4041,0.25114,-0.23337,0.21649,-0.24759,-0.32893,-0.041338,0.10576,0.099277,0.34711,-0.21057,0.1868,0.47962,0.47181,0.086869,-0.064308,0.061211,0.18893,-0.04765,-0.30681,-0.21985,0.15673,-0.28331,-0.40199,0.084921,0.067696,-0.032967,-0.17774,-0.070657,0.36104,0.12125,-0.084513,-0.098836,0.017822,0.17715,0.33113,0.0054676,0.023379
-0.0058,-0.4313,-0.33469,0.30303,-0.10026,-0.045004,0.028759,0.13342,0.39921,0.27563,-0.35401,0.24669,-0.21526,-0.087757,-0.024494,-0.084899,-0.12255,0.1748,0.087758,0.065785,-0.14856,-0.20719,0.080668,0.097726,0.078244,-0.10006,-0.29088,-0.25258,-0.21201,0.24192,0.36067,0.91286,-0.43368,0.15667,0.42883,-0.090009,0.14064,-0.27876,0.2278,-0.12533,-0.16997,-0.27638,0.25293,0.18943,-0.097325,-0.01096,-0.061647,-0.098982,-0.22344,0.032158,-0.17145,0.19897,0.16986,-0.01413,-0.13382,0.17915,-0.050853,0.17012,0.0040183,-0.038217,0.052037,-0.12284,0.1476,0.40635,-0.037993,0.27397,0.18249,0.29625,0.43284,-0.27169,0.90889,0.063485,0.030035,0.36913,0.30959,0.065053,-0.11271,-0.038772,0.21677,0.18065,-0.25286,-0.010261,-0.26559,0.076081,0.0071122,-0.18873,-0.0011564,-0.51688,-0.20575,0.34501,0.15448,-0.22091,-0.10935,-0.075877,-0.20298,0.17326,0.31036,-0.19865,-0.28116,-0.16593
0.36852,-0.22513,0.10707,0.043651,-0.10009,0.0065436,-0.12893,-0.032259,-0.12315,0.077426,-0.062746,0.057738,-0.097467,-0.10289,0.18853,-0.20099,0.64214,0.34425,0.38153,0.15223,-0.2521,-0.16116,0.13879,-0.3979,0.29168,0.24165,0.14636,0.059751,-0.052788,-0.0019918,-0.11553,-0.30093,-0.14739,-0.021538,0.028913,-0.34846,-0.088176,-0.041108,0.065073,0.22672,-0.067161,-0.14839,-0.15295,0.41895,0.19383,-0.18263,0.20753,-0.022787,-0.018358,0.12332,0.1019,-0.33742,-0.31752,-0.090742,-0.24282,0.17167,-0.069178,0.24431,-0.025379,0.16393,0.26633,0.056591,0.082689,0.10171,-0.031472,0.26789,0.19933,-0.2898,0.21273,0.25497,0.11828,-0.028356,-0.19575,0.24206,0.13506,0.23881,0.031182,-0.19907,0.036198,-0.12709,0.011966,0.015908,-0.088833,0.025907,-0.073381,-0.14138,-0.077037,0.33628,-0.43753,-0.010842,-0.099128,0.23721,0.204,0.23467,-0.10079,-0.21094,0.16672,0.064659,0.33984,0.30057
0.19293,-0.41424,-0.70152,0.030594,-0.2568,0.28811,0.58804,-1.6738,0.29129,0.062963,-0.21079,0.18402,-0.35144,-0.62466,0.095378,0.092674,0.077717,-0.077223,0.091935,0.57137,-0.29532,0.11405,-0.32875,-0.16123,0.10464,0.15178,0.37646,-0.2813,0.17742,-0.032351,-0.12745,0.071731,-0.58078,-0.060338,0.45809,-0.16764,0.1319,-0.45411,0.22607,-0.30359,-0.40828,-0.12662,-0.079186,0.092377,0.027262,-0.018508,0.051741,0.13638,-0.15607,-0.26436,0.15893,-0.28719,-0.0048289,-0.15384,-0.18701,0.11972,0.22564,0.29404,0.03793,-0.20569,0.21524,-0.27309,0.068298,-0.029348,0.060014,0.21186,-0.11401,0.040753,0.448,-0.20124,-0.39322,-0.067118,-0.27618,-0.3535,0.1198,0.10354,-0.059812,-0.071124,-0.14575,0.64867,0.13231,-0.11636,0.078712,-0.0080928,0.048411,-0.21181,0.16695,0.066678,0.1702,-0.055165,-0.055756,-0.060275,-0.090795,0.20892,0.13863,-0.08602,0.16363,-0.13358,-0.21945,0.12365
0.068339,-0.0020003,0.15856,-0.32697,-0.099096,0.11882,-0.15973,0.17061,-0.084928,-0.21808,0.14694,0.070454,-0.088079,0.29439,0.43152,-0.29998,-0.0352,-0.012017,-0.19332,-0.11695,0.35761,0.23243,-0.19343,-0.040515,-0.2974,0.17831,-0.13113,-0.12824,-0.23005,-0.19039,0.055693,-0.10822,-0.24132,-0.036993,-0.10652,0.24642,-0.18864,-0.09348,-0.3141,-0.15208,-0.034523,-0.016596,-0.16354,-0.0013954,-0.14842,-0.28507,0.2594,-0.20388,-0.35659,0.077692,0.1495,0.017796,0.023452,0.014087,-0.0026369,-0.23868,-0.057491,-0.023916,0.42469,-0.17835,0.21126,-0.45472,-0.28633,0.30391,-0.13909,0.16147,0.11661,-0.1307,0.11816,0.052762,-0.10708,-0.34441,-0.049732,-0.069748,0.048807,-0.49295,0.054435,-0.075985,0.058985,0.20938,0.060343,-0.10048,-0.1406,-0.40243,0.26794,0.0078523,0.31225,-0.15587,0.22294,0.24788,0.28577,-0.33995,0.078196,0.0042045,0.11604,0.064187,0.056238,0.13539,-0.11632,0.081598
0.18864,-0.12813,-0.010948,0.32852,-0.078121,0.088004,0.23745,0.2515,0.10689,-0.076308,0.41187,0.076015,0.097315,0.14709,0.071734,0.22288,0.26617,0.039658,0.062412,-0.033855,-0.22863,0.047787,-0.14962,-0.055961,0.24514,0.22709,0.1138,-0.12724,-0.087977,0.11223,0.26511,-0.39647,-0.026518,-0.26857,-0.14302,-0.28903,-0.034171,0.20345,-0.13397,0.018628,0.097461,-0.22189,-0.040925,-0.069752,0.23904,0.074244,-0.27332,0.10208,-0.0069343,0.1045,0.21171,-0.17167,-0.096119,-0.22143,0.079507,-0.066088,0.33952,0.16273,-0.05125,-0.071031,0.26942,-0.017448,0.057653,-0.0095258,0.099824,0.23296,0.10796,-0.21977,-0.16351,-0.14318,-0.19999,-0.068121,-0.36991,0.18293,0.15431,0.43937,-0.075779,0.016857,0.14306,-0.38902,-0.22366,0.021867,-0.10435,0.031922,-0.203,-0.2489,-0.059749,0.54675,0.065417,-0.06445,-0.088042,0.28304,0.2754,0.17694,-0.30944,0.012794,-0.33208,0.21425,-0.29886,0.16252
0.023015,-0.21649,0.07537,-0.0083048,-0.24453,0.062082,-0.16108,0.13684,0.20602,-0.019642,0.39243,0.32099,0.097633,-0.059876,-0.28584,0.087057,0.56175,0.38723,0.099664,-0.13511,-0.15201,0.17604,-0.29216,-0.26132,0.18667,0.233,0.1357,0.18118,0.1279,0.43255,-0.1441,-0.090495,0.081128,-0.12398,-0.011015,-0.20055,0.043427,-0.13193,-0.058313,-0.28175,0.096201,-0.4308,0.28062,0.12623,-0.032647,-0.25106,0.09984,0.18945,0.19714,0.023958,-0.24065,-0.34707,-0.35806,0.15073,0.088994,-0.047408,0.32225,0.14611,-0.086464,0.20553,0.06196,-0.03167,0.39195,0.01138,0.034646,0.29007,0.14407,-0.17125,0.21778,0.14863,-0.13499,0.58327,-0.29175,-0.26328,-0.14642,0.019542,0.093851,-0.15907,-0.06897,0.16393,-0.060685,0.23787,-0.12586,0.21326,0.1788,-0.18773,-0.075038,0.3833,-0.10891,0.23103,-0.52109,0.12574,0.013974,-0.033785,-0.18819,-0.087338,-0.29742,0.015767,-0.0024792,0.025055
0.22543,-0.19214,0.19675,-0.16956,0.070582,0.30767,-0.19064,-0.17509,-0.16401,-0.12923,-0.25334,0.19326,-0.028806,-0.39394,-0.28719,0.42443,-0.19607,-0.08228,-0.24318,0.18793,0.037393,0.083664,0.25298,0.010196,-0.24773,0.054187,-0.11213,-0.17999,0.0049546,0.062741,-0.052594,0.0022457,-0.20999,0.16054,0.1039,-0.11955,-0.12931,-0.19844,0.085388,-0.16263,-0.02147,0.10117,0.2211,0.2142,0.12405,-0.19777,-0.30944,-0.087104,0.15229,-0.19669,0.17856,0.24103,-0.14254,0.036393,-0.034736,-0.13251,0.3908,0.17331,0.065651,0.17931,-0.30078,0.2537,-0.027457,-0.2567,0.24697,0.23154,0.30313,-0.076324,0.22751,0.0045338,0.030493,0.3305,0.039229,0.15267,-0.075458,0.11651,0.33756,-0.10984,0.28721,0.15949,0.19893,-0.27721,-0.13902,-0.065167,-0.16195,0.0066157,-0.11868,0.081273,0.23721,-0.021433,0.12891,0.29275,0.021465,-0.038597,0.22585,0.068709,-0.19885,0.20106,-0.33355,-0.14622
-0.27133,0.18646,-0.095827,-0.015482,0.16103,0.038907,0.12655,-0.16417,0.05668,0.044518,-0.41256,-0.043129,-0.032569,-0.069963,-0.15105,0.023336,-0.08641,0.29496,0.081396,0.17189,-0.045107,0.18368,0.22724,0.20897,0.015951,0.2807,0.2054,-0.17551,0.053554,-0.00016408,0.19983,0.026397,-0.56202,-0.0011741,0.55045,0.050425,-0.27089,-0.017078,0.029872,-0.23577,-0.20683,0.0015457,0.15998,-0.081528,0.1561,0.2584,-0.0039887,0.035913,-0.47762,-0.28061,0.1265,0.11479,0.063188,-0.067773,0.18852,0.45856,-0.040404,-0.065074,0.0057066,0.2885,-0.32884,0.07039,0.024877,-0.0085869,0.20938,0.24254,0.28758,0.31449,-0.019241,0.17572,0.063371,-0.12438,-0.16669,-0.094837,-0.034696,-0.47836,-0.04842,0.095876,0.26837,0.19307,0.082807,0.34126,0.049452,-0.049073,0.25537,-0.076718,-0.24392,-0.69497,-0.049229,-0.076191,0.33538,0.1109,-0.16102,0.20925,0.15153,-0.2624,-0.080296,0.054965,-0.21781,0.078803
0.06475,-0.044724,-0.37022,-0.18564,-0.01978,-0.12338,0.19103,-0.059783,0.058354,0.064251,-0.0038851,-0.14845,-0.0056419,0.15184,-0.26824,-0.13599,-0.56882,0.031047,0.1694,0.21183,0.25277,0.068728,-0.17334,-0.060922,0.056018,0.17181,0.21892,-0.21591,0.093424,0.1571,-0.23448,0.19307,-0.37084,-0.063628,0.51982,0.15678,0.22694,-0.12437,-0.22624,-0.29052,-0.22625,0.15954,-0.07146,0.14431,-0.17397,-0.068161,0.28378,-0.26239,0.14302,0.19849,-0.13149,-0.17525,-0.18815,-0.34776,0.02323,-0.0085746,0.056251,-0.037557,0.018845,0.10005,-0.038746,-0.1301,0.085991,0.24455,0.16582,0.1477,0.15723,0.096363,0.16944,0.15488,0.27453,0.0070707,0.001541,-0.22631,0.07585,0.17146,0.12683,-0.015316,0.23544,0.37206,-0.098971,0.062933,0.1969,-0.0189,0.65851,-0.020193,0.34259,-0.73895,-0.10947,-0.13934,0.22633,-0.25439,0.18641,-0.14699,0.021919,-0.057279,0.00098782,-0.20702,-0.0026471,-0.21112
0.10148,-0.15088,-0.21653,0.071178,-0.32598,0.19093,-0.053715,-0.241,-0.10848,0.12683,-0.040422,0.074403,0.21243,-0.092277,-1.0005,0.062607,-0.17831,0.16152,0.12427,-0.044408,0.088149,-0.13389,0.17202,-0.091607,0.15038,0.22824,-0.030078,-0.013447,0.04776,0.37837,0.093749,-0.36403,-0.11217,0.12035,-0.021183,-0.10853,0.30577,-0.078698,-0.25311,0.12682,-0.19536,-0.073537,0.022262,0.091518,0.41014,-0.044961,0.13961,0.11126,0.22281,0.34899,0.065211,-0.21981,-0.19096,0.10748,0.22703,0.065814,0.35377,0.22386,-0.23411,0.22944,0.33877,0.20888,-0.25291,0.42028,0.2086,0.10435,0.18075,0.19804,-0.20682,-0.20357,-0.0072385,0.20581,-0.42914,-0.21584,0.010025,0.25325,0.03807,0.13511,-0.2174,0.13813,-0.23293,0.071791,-0.058166,0.043398,-0.16138,-0.2513,-0.54245,0.68776,-0.093996,-0.22676,0.019104,0.43535,0.17126,-0.13283,-0.38043,0.017699,0.10685,0.2324,-0.063395,0.28063
-0.23359,0.070421,-0.24537,0.28312,-0.24272,0.15738,0.00029924,0.12297,-0.095814,0.11858,-0.079926,0.20813,-0.02898,-0.14406,0.045371,0.2394,-0.16606,0.27285,0.055072,0.31675,0.012152,0.07647,-0.077394,-0.16043,-0.062612,-0.12958,0.4179,-0.063496,-0.13573,0.17418,0.1574,0.084671,0.11742,0.06149,-0.070549,-0.25804,0.015075,-0.30055,-0.01237,-0.13929,-0.2491,-0.3659,0.023556,-0.12113,-0.10505,-0.22076,0.16571,-0.35453,-0.34742,-0.19203,0.12606,-0.050829,0.13476,-0.1111,-0.20264,0.075037,-0.21378,-0.10062,-0.24796,-0.43978,0.08921,-0.16494,-0.19824,0.023495,-0.16034,0.19275,-0.38892,-0.12277,0.21298,0.057511,-0.33656,-0.21971,-0.22363,0.13727,-0.021778,-0.022411,0.0401,-0.028501,-0.22417,0.1239,0.074811,-0.03688,0.11438,0.19542,0.0066336,-0.10265,0.091944,-0.079879,0.20863,0.18017,0.37865,-0.22517,-0.1503,-0.087111,0.0084348,0.13087,0.15448,-0.014421,-0.15763,-0.19825
-0.091273,-0.72323,1.2579,0.22993,-0.17709,0.80119,0.70483,0.12742,0.39731,-0.033033,-0.44763,0.016444,0.29493,-0.68469,0.088482,-0.24091,-0.15057,-0.1369,-0.14179,0.59269,0.1031,0.18314,0.44964,-0.017469,0.050437,-0.14652,0.084185,-0.31159,-0.25044,0.30843,0.1383,-0.71429,-0.32249,-0.10796,-0.16386,0.14822,0.12946,-0.50458,0.3011,-0.55503,-0.42627,0.17444,-0.01363,0.20259,0.02465,-0.31336,-0.50846,-0.072956,-0.16803,0.17711,-0.22548,0.073085,0.092638,-0.36941,-0.69771,0.40766,0.18446,0.27837,0.074442,0.24696,-0.26636,0.37439,-0.097471,-0.1289,0.20261,0.61128,0.21011,0.039623,0.47285,0.14187,0.01854,0.72182,-0.15156,-0.028352,0.10658,0.68181,0.57578,0.16066,-0.013269,-0.30542,0.18203,0.068652,-0.90906,0.20021,0.38264,-0.18456,-0.20565,0.26307,0.085084,0.58191,-0.037737,2.9934,0.10223,0.38293,0.062095,-0.039985,-0.062813,0.29402,-0.26274,-0.063999
0.080008,-0.11461,0.041647,-0.36809,0.21486,0.085882,-0.24232,-0.21977,0.10022,-0.28103,0.30358,-0.37954,0.080823,0.20794,0.28581,-0.077705,-0.23067,-0.015593,-0.096513,0.16231,0.21848,0.0062741,0.11184,-0.010207,-0.16972,-0.14159,0.13953,0.21395,-0.13305,-0.30539,-0.029568,0.11055,0.16428,0.36831,-0.10902,0.36498,-0.14748,0.042749,-0.020748,0.12858,-0.097951,0.29668,-0.021783,-0.13819,0.077002,0.0017256,0.078134,0.20112,-0.17408,-0.38898,0.54294,-0.09094,0.089239,-0.21523,0.15973,-0.23133,-0.027992,0.20713,0.67116,-0.053137,-0.36978,0.081883,-0.22261,0.083126,-0.18206,0.12669,-0.12541,0.052564,0.0044223,-0.21207,0.0098236,-0.42612,-0.026152,0.20678,-0.066666,-0.27013,0.033749,-0.067932,-0.039721,-0.13104,-0.097534,-0.13905,0.20407,-0.21475,0.3621,0.0074294,0.36762,-0.29694,0.24242,-0.048405,0.32639,-0.65058,-0.19211,0.14512,0.10319,0.12645,-0.18105,-0.38787,-0.38938,-0.13212
0.069088,0.24495,-0.15573,0.29364,-0.28836,0.2459,0.039632,0.21522,0.18523,-0.25793,0.12568,0.0098674,-0.23226,0.059931,0.0025827,-0.2812,0.35468,-0.019997,-0.013546,0.19002,0.021265,0.15286,0.12883,-0.23256,-0.10147,-0.19614,-0.072148,-0.21242,-0.06512,0.041795,-0.19454,-0.20195,0.11765,0.047856,-0.53713,-0.25888,0.36164,0.20272,0.12583,-0.1426,0.068246,-0.17285,0.017567,0.0335,0.037526,0.27027,-0.076734,-0.031985,0.15878,0.021495,-0.010715,0.040823,-0.034259,0.037747,0.22759,0.27889,0.030129,0.069716,-0.16386,0.35709,0.049257,0.062939,0.081183,-0.22626,0.2115,0.010848,0.11483,0.2092,-0.090091,-0.045617,-0.06411,0.079768,0.037675,0.19725,0.53544,0.48009,0.071211,-0.20139,-0.23977,0.11357,0.057897,0.062949,-0.27515,0.063253,-0.1801,-0.21706,0.041733,0.16513,0.032147,-0.21198,0.14966,0.59308,-0.040592,0.2291,-0.031544,0.13157,-0.25649,0.32719,0.10761,0.22481
-0.045625,0.013308,-0.17663,-0.24138,0.21605,-0.095989,-0.0812,-0.025682,-0.099978,-0.24656,-0.21053,-0.052475,0.20128,0.13449,-0.11146,-0.010904,0.14747,0.059293,-0.22262,-0.011926,0.17895,-0.4016,0.27215,0.14098,0.15968,0.17562,-0.24275,0.26829,-0.13894,-0.011989,-0.075517,-0.29016,0.29109,0.036961,-0.19059,0.25744,-0.26586,0.059063,-0.060368,0.39631,0.060097,0.69816,0.034107,0.090081,0.094274,0.0077533,-0.077798,-0.26731,0.41248,0.29475,0.16822,-0.04482,-0.03975,0.38991,0.35747,-0.10277,0.37036,-0.47053,-0.16882,0.35757,0.3081,0.38072,0.037967,-0.039816,0.014421,-0.37992,0.0071685,-0.13149,-0.018749,0.13353,0.61605,-0.12143,-0.016018,-0.031139,-0.27697,-0.16896,0.027642,0.06828,0.34052,-0.16227,-0.13018,-0.15661,0.18615,-0.098893,-0.089518,0.18304,0.023569,0.044541,-0.095366,-0.30216,-0.070959,0.25048,0.13827,-0.22024,0.27488,0.11262,0.18085,-0.090646,0.14979,-0.12009
0.0037391,-0.16611,-0.19611,-0.30437,0.1887,0.045495,-0.049636,-0.13681,0.16674,-0.43803,0.011235,-0.55251,0.14349,0.10991,-0.066147,-0.18781,-0.38003,-0.49829,-0.56223,0.13601,0.12234,0.3631,-0.20184,0.53765,-0.62352,0.11205,-0.059926,0.14245,0.20364,-0.19419,-0.31155,0.23845,0.027284,0.1352,-0.16786,0.1766,-0.18109,0.29898,-0.29963,0.30734,0.20847,-0.041117,-0.3609,-0.50208,-0.29065,-0.22392,-0.25216,-0.34004,0.053662,-1.3301,0.53112,-0.17869,-0.16169,-0.087001,-0.010742,-0.28391,-0.020526,0.1404,0.33778,-0.5943,-0.2639,-0.021519,-0.32128,-0.29813,-0.13774,0.03065,-0.12762,-0.49467,-0.22406,-0.032676,0.11499,-0.25374,0.36349,-0.52021,-0.33428,-0.12311,0.31565,0.1177,0.018471,0.031238,0.73238,0.46772,-0.12867,-0.2793,0.4514,0.33282,0.79597,-0.20875,0.29111,0.032059,0.08882,0.13963,-0.2345,0.14357,0.23126,0.1136,0.5208,-0.2746,0.021872,-0.26229
0.091416,-0.22878,0.070688,0.14143,-0.26926,-0.027824,0.04485,0.051689,0.032312,0.20923,0.43926,0.092588,0.12202,0.10719,0.16904,0.18854,0.1412,0.25081,0.31115,0.2118,-0.30682,-0.10361,-0.13987,-0.35823,-0.10343,0.19712,-0.07936,-0.25385,0.2937,0.17343,0.3766,0.063513,-0.1072,-0.08402,0.22693,0.046807,0.0602,0.1525,0.20504,0.050725,0.15506,0.057615,0.21607,-0.034377,0.15693,-0.18361,0.24173,0.074142,0.062993,-0.012147,0.057031,0.033995,0.16646,-0.22443,-0.044076,0.077688,0.049967,-0.075109,0.10594,-0.12678,0.33736,0.16282,-0.10284,0.44383,0.18638,0.030671,-0.17069,-0.2912,0.22807,-0.21737,-0.11069,0.11939,-0.25338,0.1897,0.033559,0.59634,-0.13101,-0.21921,0.066629,-0.24033,-0.16472,-0.14665,0.12095,-0.042529,-0.23359,-0.061105,-0.099336,0.16039,0.0023101,0.014756,-0.087461,0.39928,0.2733,-0.049124,-0.11279,0.15073,0.018419,0.19634,0.075269,-0.10256
-0.0070896,0.07222,-0.2776,0.85806,-0.55774,-0.10923,0.10249,0.030957,0.24769,0.75667,0.022577,0.53138,-0.15331,-0.24379,0.098434,0.027533,0.071723,0.71582,0.76261,0.080274,-0.75005,0.0032162,-0.057829,-0.55287,0.73379,0.13288,0.1025,-0.18974,0.12654,0.61169,0.37359,-0.042661,-0.096262,-0.32418,0.1835,-0.61029,0.78735,-0.1799,0.94425,-0.043069,-0.063031,-0.044436,0.98363,0.5972,0.095113,-0.51732,0.14918,0.48467,-0.28843,0.7258,-0.57694,0.14048,-0.22776,-0.076936,-0.15834,0.18997,1.1453,0.013282,-0.35646,0.42245,0.33129,0.23247,0.99011,0.22542,-0.13497,0.082581,0.050916,0.15202,0.37069,-0.23119,0.072183,0.42073,-0.48217,1.1271,0.31234,0.0018632,-0.099218,-0.49106,0.2127,0.33646,-0.84928,-0.16007,0.14719,0.8919,0.019476,-0.64293,-0.42877,-0.068445,-0.36489,0.34315,-0.32525,0.11033,0.75212,-0.13194,-0.62701,-0.19148,-0.77599,0.98435,0.030693,0.91038
0.044001,0.22294,-0.20139,-0.053569,-0.34797,-0.090333,0.049412,-0.047327,-0.23395,-0.056186,0.50238,0.28104,-0.042638,-0.14192,-0.023254,0.077649,0.47185,-0.051653,-0.029603,0.22979,-0.29754,-0.3124,-0.049942,-0.10362,-0.057272,0.10519,-0.144,0.20052,0.15167,0.18116,0.32192,-1.4534,0.038003,-0.019275,-0.047191,-0.14012,0.05332,0.062434,0.28299,0.24679,0.21675,-0.15306,0.16692,0.094352,-0.22537,-0.20333,-0.29066,0.077936,0.010303,0.33626,-0.090627,-0.16112,-0.17723,0.12699,0.25546,0.17266,0.27033,0.020158,-0.51139,0.098378,0.16314,0.016792,0.086877,0.019042,0.17596,0.24541,-0.14715,0.3226,-0.20167,0.22516,0.024574,0.36259,-0.025373,0.026999,-0.045682,0.12496,-0.183,-0.060287,-0.075538,-0.0084254,-0.20956,-0.2568,-0.059259,0.33734,-0.063341,-0.095185,-0.0051577,0.456,-0.2392,-0.19985,-0.45918,1.4221,0.28502,-0.019495,0.086006,-0.0261,0.2853,0.21677,0.17627,0.0075077
-0.36765,-0.26998,-0.38455,0.021005,0.18989,-0.15657,-0.10125,-0.32936,-0.21774,-0.13761,0.15817,-0.050484,-0.032185,0.33384,0.30507,-0.27129,-0.13989,-0.030481,-0.033978,0.05803,-0.013147,-0.15724,-0.18351,0.039162,0.10978,0.30333,-0.016988,0.11812,0.10466,-0.14524,-0.079999,-0.15387,-0.22401,0.22704,-0.054064,-0.12506,0.25075,-0.023129,-0.21117,-0.242,-0.065913,-0.012113,-0.0386,0.25861,0.015232,-0.19033,0.33788,-0.37207,-0.057783,0.11554,0.031306,-0.35041,-0.15791,0.20087,0.11222,0.091582,-0.21701,-0.056122,0.19456,-0.0076317,0.31929,0.063136,-0.20009,0.20301,0.017826,0.24949,-0.16806,0.10466,-0.06363,0.026386,-0.082349,-0.052024,0.12511,0.12978,0.11758,0.051368,-0.17859,0.041333,-0.16005,-0.075918,-0.00054419,0.059526,0.35196,0.12318,-0.22698,-0.075655,0.051059,0.069112,-0.20878,-0.062164,-0.10561,-0.21084,0.10858,-0.16019,-0.13374,0.3566,-0.025416,-0.13141,0.29572,-0.038902
-0.22407,-0.023672,-0.22594,-0.35188,-0.098738,-0.18096,0.25747,0.086321,-0.0051124,-0.097612,-0.15748,-0.054108,-0.060964,-0.073156,0.042616,0.0070526,-0.54008,-0.027325,-0.10172,-0.0062751,-0.15266,0.02718,-0.09936,0.34677,-0.30083,0.02006,0.2919,0.033229,-0.23195,-0.32019,-0.36496,0.89914,0.058669,0.11829,-0.095947,0.051792,-0.033059,-0.025012,-0.22061,-0.22158,0.098421,0.24365,-0.3263,0.0007236,-0.047864,0.01441,-0.19291,-0.35596,0.10933,-0.058441,-0.00069787,0.31996,-0.18929,-0.11939,-0.12768,-0.045301,-0.24813,-0.034808,0.31761,-0.20449,-0.33596,-0.085966,-0.20905,0.19979,0.0042342,-0.19209,0.24291,-0.107,-0.077123,-0.25353,-0.017841,-0.38592,0.072954,0.11069,-0.38926,-0.29948,0.1306,-0.038209,0.092622,0.064018,-0.021025,0.013579,-0.017321,-0.080356,-0.07973,-0.096339,0.28062,-0.39546,-0.052115,0.26282,0.63032,-0.14314,-0.23525,0.25025,0.29216,0.010165,-0.0021526,-0.20313,-0.11313,-0.29053
0.52972,-0.51363,3.2517,0.2831,0.055493,0.72135,0.42958,0.13509,0.21823,-0.18175,-0.72549,-0.070949,0.32283,-0.35265,-0.17207,-0.18178,0.18428,-0.15041,0.10058,0.3736,-0.0015146,0.12128,0.42803,-0.095919,-0.13864,0.0042689,0.12193,-0.19027,-0.17823,-0.048566,0.032092,-0.48639,-0.34016,-0.65901,-2.3175,0.17696,0.32747,-0.4255,0.29731,-0.45147,-0.44726,0.14475,-0.20523,-0.026181,0.073135,-0.089915,-0.68312,0.62049,-2.0049,0.18821,-0.53043,-0.11532,-0.18035,-0.36636,-0.26862,0.1597,-0.063164,0.32974,-0.21998,0.76863,0.35367,0.39796,-0.14527,-0.002215,0.15959,0.26372,0.055633,-0.045639,0.45492,0.41025,0.040036,0.60787,0.0096558,-0.18838,-0.20946,0.11181,0.51105,0.23957,0.1264,-0.55792,-0.011827,-0.09587,-0.58909,-0.12689,0.54603,0.014263,-0.11069,0.013744,0.054621,0.4377,-0.051128,0.81135,0.32112,0.41574,0.12557,-0.27817,-0.31894,0.042327,-0.73123,0.14624
-0.027408,-0.026618,0.21344,0.048383,-0.11915,-0.055441,0.14952,-0.19612,-0.030509,0.012967,-0.024716,0.065533,0.036333,0.089836,0.093465,0.19955,-0.14953,-0.0078643,-0.20292,0.11596,0.075621,0.36451,0.32125,-0.1086,-0.07335,0.05803,-0.042069,-0.22639,-0.37668,0.17389,0.027631,0.043183,-0.22389,-0.21442,0.0084853,0.10585,0.15268,0.18351,-0.11581,0.095314,0.1255,0.015623,0.042275,-0.010726,-0.0026832,-0.22333,-0.11934,-0.18408,-0.091191,-0.34197,-0.19766,0.20249,-0.23149,-0.18051,0.23737,-0.18334,0.11651,-0.30636,0.10288,0.21313,-0.10971,0.11187,0.17251,0.19925,0.098841,-0.068955,-0.0027332,-0.046885,0.036993,0.1396,-0.095403,0.46746,0.3058,-0.12542,0.17915,0.097058,0.33828,0.11186,0.14963,-0.1844,-0.21774,0.2191,-0.11012,0.2019,-0.30508,0.13382,-0.10312,-0.18553,0.13512,-0.01948,0.1162,0.84821,-0.14986,-0.11619,-0.076124,-0.14742,-0.089726,-0.17759,0.037967,-0.038613
0.50644,-0.034387,-0.15367,-0.057731,-0.0025853,0.34568,0.36052,-0.087827,0.14166,0.10509,-0.058491,0.058296,-0.033788,-0.55729,0.32015,0.062548,0.092021,0.13002,-0.24148,-0.0021206,0.16542,0.057077,0.042029,0.13638,0.15365,0.15964,0.38911,0.10213,0.036752,0.078056,0.15014,-0.18314,-0.18515,0.0094285,0.33952,0.13684,0.14218,-0.21877,-0.14774,-0.38957,-0.12084,-0.47178,0.10617,-0.14229,0.33714,-0.046861,-0.13433,-0.18332,-0.36007,0.16876,-0.14902,-0.31303,-0.1919,-0.3838,-0.36185,0.080582,0.21264,-0.056723,0.027365,-0.043301,0.10604,-0.5046,-0.079613,-0.080761,-0.20885,0.13184,-0.18467,-0.016606,0.16862,-0.21059,-0.20254,-0.12615,-0.081008,0.22748,-0.14125,0.2824,0.52871,-0.0012739,-0.020434,-0.076565,-0.1674,0.027845,-0.19353,0.03095,0.054388,0.077899,0.071457,-0.13982,-0.033212,-0.10893,-0.040294,0.24138,-0.075093,0.077171,0.16752,0.21376,0.38761,0.040656,-0.60562,-0.091426
